#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2022 06 06 17 50 312  9.1 11.5 99.00 99.00 99.00 999 1017.8 999.0  11.5 999.0 99.0 99.00 
2022 06 06 18 00 311  9.3 12.0 99.00 99.00 99.00 999 1017.7 999.0  11.5 999.0 99.0 99.00 
2022 06 06 18 10 315  8.8 11.2 99.00 99.00 99.00 999 1017.6 999.0  11.5 999.0 99.0 99.00 
2022 06 06 18 20 314  9.2 11.4 99.00 99.00 99.00 999 1017.7 999.0  11.5 999.0 99.0 99.00 
2022 06 06 18 30 316  8.4 10.2 99.00 99.00 99.00 999 1017.8 999.0  11.6 999.0 99.0 99.00 
2022 06 06 18 40 317  7.9  9.6  1.65 13.79  5.01 182 1017.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 18 50 317  8.5 10.8 99.00 99.00 99.00 999 1017.9 999.0  11.7 999.0 99.0 99.00 
2022 06 06 19 00 317  8.6 10.8 99.00 99.00 99.00 999 1017.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 19 10 312  8.8 11.1 99.00 99.00 99.00 999 1017.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 19 20 314  8.5 10.9 99.00 99.00 99.00 999 1017.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 19 30 313  8.0 10.0 99.00 99.00 99.00 999 1017.8 999.0  11.6 999.0 99.0 99.00 
2022 06 06 19 40 313  7.4  9.5  1.60  5.26  5.01 298 1017.8 999.0  11.6 999.0 99.0 99.00 
2022 06 06 19 50 317  7.0  8.4 99.00 99.00 99.00 999 1017.8 999.0  11.6 999.0 99.0 99.00 
2022 06 06 20 00 313  7.5  8.9 99.00 99.00 99.00 999 1017.7 999.0  11.6 999.0 99.0 99.00 
2022 06 06 20 10 313  7.8  9.8 99.00 99.00 99.00 999 1017.6 999.0  11.6 999.0 99.0 99.00 
2022 06 06 20 20 312  7.6  9.4 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00 
2022 06 06 20 30 312  8.2 10.7 99.00 99.00 99.00 999 1017.4 999.0  11.6 999.0 99.0 99.00 
2022 06 06 20 40 313  8.3 10.1  1.59  5.56  4.99 296 1017.3 999.0 999.0 999.0 99.0 99.00 
2022 06 06 20 50 312  8.3 10.2 99.00 99.00 99.00 999 1017.3 999.0  11.6 999.0 99.0 99.00 
2022 06 06 21 00 314  8.5 10.1 99.00 99.00 99.00 999 1017.2 999.0  11.6 999.0 99.0 99.00 
2022 06 06 21 10 314  8.3 10.0 99.00 99.00 99.00 999 1017.2 999.0  11.6 999.0 99.0 99.00 
2022 06 06 21 20 316  8.6 11.0 99.00 99.00 99.00 999 1017.0 999.0  11.7 999.0 99.0 99.00 
2022 06 06 21 30 314  9.4 12.1 99.00 99.00 99.00 999 1017.0 999.0  11.7 999.0 99.0 99.00 
2022 06 06 21 40 308  9.2 11.2  1.58  6.67  5.08 280 1016.8 999.0  11.6 999.0 99.0 99.00 
2022 06 06 21 50 311  9.0 10.8 99.00 99.00 99.00 999 1016.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 00 314  8.4 10.6 99.00 99.00 99.00 999 1016.7 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 10 316  8.2 10.0 99.00 99.00 99.00 999 1016.6 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 20 317  7.9 10.3 99.00 99.00 99.00 999 1016.5 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 30 318  8.6 10.7 99.00 99.00 99.00 999 1016.3 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 40 316  8.8 10.9  1.57  5.56  4.91 298 1016.2 999.0  11.7 999.0 99.0 99.00 
2022 06 06 22 50 318  9.5 11.8 99.00 99.00 99.00 999 1015.9 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 00 313  9.8 12.0 99.00 99.00 99.00 999 1015.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 10 312 10.2 13.2 99.00 99.00 99.00 999 1015.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 20 311 10.2 12.7 99.00 99.00 99.00 999 1015.8 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 30 316  9.2 11.6 99.00 99.00 99.00 999 1015.9 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 40 317  8.9 11.1  1.70  6.25  5.14 293 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 06 23 50 315  9.2 11.5 99.00 99.00 99.00 999 1015.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 00 316  9.5 12.0 99.00 99.00 99.00 999 1015.3 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 10 317  9.4 11.5 99.00 99.00 99.00 999 1015.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 20 318  9.2 11.2 99.00 99.00 99.00 999 1015.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 30 315  9.0 10.9 99.00 99.00 99.00 999 1015.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 40 315  8.3 10.5  1.72  8.33  5.23 278 1015.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 00 50 314  8.4 10.3 99.00 99.00 99.00 999 1014.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 00 315  9.0 11.1 99.00 99.00 99.00 999 1014.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 10 313  9.0 11.3 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 20 313  9.2 11.7 99.00 99.00 99.00 999 1014.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 30 316  9.3 11.2 99.00 99.00 99.00 999 1014.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 40 316  8.6 10.5  1.85  6.67  5.14 293 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 01 50 315  8.3  9.8 99.00 99.00 99.00 999 1014.5 999.0  11.7 999.0 99.0 99.00 
2022 06 07 02 00 314  8.6 10.9 99.00 99.00 99.00 999 1014.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 02 10 311  8.9 10.8 99.00 99.00 99.00 999 1014.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 02 20 314  9.0 10.7 99.00 99.00 99.00 999 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 02 30 311  8.9 11.4 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 02 40 312  9.2 11.6  2.04  7.14  5.44 294 1014.0 999.0  11.6 999.0 99.0 99.00 
2022 06 07 02 50 310  9.3 11.7 99.00 99.00 99.00 999 1013.8 999.0  11.6 999.0 99.0 99.00 
2022 06 07 03 00 310  8.8 11.1 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 03 10 309  9.0 11.0 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 03 20 312  8.8 10.8 99.00 99.00 99.00 999 1013.7 999.0  11.7 999.0 99.0 99.00 
2022 06 07 03 30 312  8.5 10.5 99.00 99.00 99.00 999 1014.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 03 40 312  8.5 10.7  2.19  6.67  5.63 302 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 03 50 315  8.9 11.2 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 04 00 311  9.2 11.2 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 04 10 310  9.2 11.0 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 04 20 310  9.2 11.3 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 04 30 312  9.3 11.7 99.00 99.00 99.00 999 1013.8 999.0  11.8 999.0 99.0 99.00 
2022 06 07 04 40 309  8.8 11.0  2.32  7.14  5.96 303 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 04 50 308  8.6 10.7 99.00 99.00 99.00 999 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 00 308  8.4 10.2 99.00 99.00 99.00 999 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 10 305  8.5 10.7 99.00 99.00 99.00 999 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 20 303  8.9 10.8 99.00 99.00 99.00 999 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 30 303  9.1 10.8 99.00 99.00 99.00 999 1014.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 40 305  8.9 11.1  2.10  7.14  5.86 297 1014.2 999.0  11.8 999.0 99.0 99.00 
2022 06 07 05 50 309  8.4 11.2 99.00 99.00 99.00 999 1014.2 999.0  11.8 999.0 99.0 99.00 
2022 06 07 06 00 316  7.4  9.4 99.00 99.00 99.00 999 1014.3 999.0  11.8 999.0 99.0 99.00 
2022 06 07 06 10 316  7.2  9.5 99.00 99.00 99.00 999 1014.4 999.0  11.8 999.0 99.0 99.00 
2022 06 07 06 20 315  6.9  8.7 99.00 99.00 99.00 999 1014.5 999.0  11.7 999.0 99.0 99.00 
2022 06 07 06 30 317  6.3  8.1 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 06 40 318  6.4  8.4  1.98  7.14  5.73 295 1014.5 999.0  11.7 999.0 99.0 99.00 
2022 06 07 06 50 317  6.3  8.1 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 00 314  5.8  7.5 99.00 99.00 99.00 999 1014.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 10 311  5.9  7.4 99.00 99.00 99.00 999 1014.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 20 305  6.8  9.4 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 30 310  7.0  8.5 99.00 99.00 99.00 999 1014.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 40 320  6.3  7.8  1.78  7.14  5.64 294 1014.5 999.0  11.7 999.0 99.0 99.00 
2022 06 07 07 50 314  6.9  8.5 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 00 306  6.9  8.6 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 10 305  7.5  9.5 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 20 316  7.4  9.5 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 30 314  8.2 10.1 99.00 99.00 99.00 999 1014.3 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 40 306  9.1 11.0  1.98  7.14  5.53 301 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 08 50 311  8.3 10.3 99.00 99.00 99.00 999 1014.1 999.0  11.6 999.0 99.0 99.00 
2022 06 07 09 00 320  7.7  9.3 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 09 10 310  8.6 10.2 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 09 20 313  8.0 10.0 99.00 99.00 99.00 999 1014.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 09 30 312  7.5  9.0 99.00 99.00 99.00 999 1014.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 09 40 312  7.8  9.6  1.89  7.14  5.72 292 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 09 50 315  7.0  8.8 99.00 99.00 99.00 999 1014.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 00 320  6.3  8.3 99.00 99.00 99.00 999 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 10 322  5.7  7.2 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 20 322  5.7  6.9 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 30 316  5.5  6.9 99.00 99.00 99.00 999 1013.8 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 40 320  5.7  7.6  1.73  8.33  5.64 288 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 10 50 319  6.4  7.9 99.00 99.00 99.00 999 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 00 315  6.5  7.6 99.00 99.00 99.00 999 1014.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 10 318  6.0  7.7 99.00 99.00 99.00 999 1013.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 20 315  5.7  7.4 99.00 99.00 99.00 999 1014.0 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 30 309  5.7  7.2 99.00 99.00 99.00 999 1014.1 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 40 306  6.0  7.7  1.67  7.69  5.69 286 1014.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 11 50 321  5.5  7.1 99.00 99.00 99.00 999 1014.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 12 00 315  6.4  7.6 99.00 99.00 99.00 999 1014.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 12 10 311  6.5  8.1 99.00 99.00 99.00 999 1014.3 999.0  11.7 999.0 99.0 99.00 
2022 06 07 12 20 314  6.2  7.7 99.00 99.00 99.00 999 1014.3 999.0  11.7 999.0 99.0 99.00 
2022 06 07 12 30 315  5.8  7.5 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 12 40 313  6.0  7.6  1.63  7.69  5.65 287 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 12 50 318  5.9  7.3 99.00 99.00 99.00 999 1014.1 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 00 318  5.6  6.9 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 10 317  5.0  6.8 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 20 318  5.0  6.5 99.00 99.00 99.00 999 1014.2 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 30 310  5.8  7.5 99.00 99.00 99.00 999 1014.3 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 40 312  6.8  8.5  1.71  8.33  5.82 286 1014.4 999.0  11.6 999.0 99.0 99.00 
2022 06 07 13 50 310  7.2  8.8 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 00 318  7.5  9.3 99.00 99.00 99.00 999 1014.6 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 10 318  6.7  8.3 99.00 99.00 99.00 999 1014.8 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 20 320  6.9  8.3 99.00 99.00 99.00 999 1014.7 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 30 318  7.2  9.2 99.00 99.00 99.00 999 1014.5 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 40 321  6.5  8.3  1.72  7.69  5.92 295 1014.7 999.0  11.6 999.0 99.0 99.00 
2022 06 07 14 50 315  7.1  8.6 99.00 99.00 99.00 999 1014.8 999.0  11.6 999.0 99.0 99.00 
2022 06 07 15 00 309  7.8  9.8 99.00 99.00 99.00 999 1015.2 999.0  11.7 999.0 99.0 99.00 
2022 06 07 15 10 311  8.4 10.5 99.00 99.00 99.00 999 1015.3 999.0  11.7 999.0 99.0 99.00 
2022 06 07 15 20 316  8.4 10.9 99.00 99.00 99.00 999 1015.3 999.0  11.7 999.0 99.0 99.00 
2022 06 07 15 30 316  8.8 11.2 99.00 99.00 99.00 999 1015.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 15 40 318  8.4 11.2  1.66  8.33  5.48 281 1015.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 15 50 315  8.2 10.2 99.00 99.00 99.00 999 1015.4 999.0  11.7 999.0 99.0 99.00 
2022 06 07 16 00 313  8.0 10.0 99.00 99.00 99.00 999 1015.5 999.0  11.7 999.0 99.0 99.00 
2022 06 07 16 10 313  8.1 10.2 99.00 99.00 99.00 999 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 07 16 20 319  8.4 11.1 99.00 99.00 99.00 999 1015.7 999.0  11.7 999.0 99.0 99.00 
2022 06 07 16 30 310  7.8  9.4 99.00 99.00 99.00 999 1015.9 999.0  11.7 999.0 99.0 99.00 
2022 06 07 16 40 308  7.8  9.7  1.64  9.09  5.31 277 1016.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 16 50 309  7.9  9.8 99.00 99.00 99.00 999 1016.1 999.0  11.8 999.0 99.0 99.00 
2022 06 07 17 00 315  7.9 10.2 99.00 99.00 99.00 999 1016.1 999.0  11.8 999.0 99.0 99.00 
2022 06 07 17 10 321  8.2 10.3 99.00 99.00 99.00 999 1016.0 999.0  11.8 999.0 99.0 99.00 
2022 06 07 17 20 323  8.4 10.6 99.00 99.00 99.00 999 1016.1 999.0  11.8 999.0 99.0 99.00 
2022 06 07 17 30 319  8.2 10.2 99.00 99.00 99.00 999 1016.1 999.0  11.8 999.0 99.0 99.00 
2022 06 07 17 40 319  8.0  9.7  1.46  9.09  5.12 281 1016.2 999.0  11.9 999.0 99.0 99.00 
2022 06 07 17 50 311  8.4 10.0 99.00 99.00 99.00 999 1016.3 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 00 319  8.1  9.6 99.00 99.00 99.00 999 1016.4 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 10 312  8.3 10.1 99.00 99.00 99.00 999 1016.6 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 20 312  8.2 10.5 99.00 99.00 99.00 999 1016.6 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 30 312  8.4 10.6 99.00 99.00 99.00 999 1016.6 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 40 312  8.2 10.3  1.55  9.09  5.19 280 1016.7 999.0  11.9 999.0 99.0 99.00 
2022 06 07 18 50 312  8.3 10.2 99.00 99.00 99.00 999 1016.7 999.0  11.9 999.0 99.0 99.00 
2022 06 07 19 00 310  8.2 10.6 99.00 99.00 99.00 999 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 19 10 311  8.5 10.8 99.00 99.00 99.00 999 1016.6 999.0  11.8 999.0 99.0 99.00 
2022 06 07 19 20 308  8.4 10.5 99.00 99.00 99.00 999 1016.6 999.0  11.8 999.0 99.0 99.00 
2022 06 07 19 30 308  8.4 10.3 99.00 99.00 99.00 999 1016.6 999.0  11.8 999.0 99.0 99.00 
2022 06 07 19 40 311  8.2 10.2  1.49  7.14  5.26 294 1016.5 999.0  11.8 999.0 99.0 99.00 
2022 06 07 19 50 310  7.3  9.5 99.00 99.00 99.00 999 1016.6 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 00 308  7.6  9.8 99.00 99.00 99.00 999 1016.6 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 10 314  7.2  9.5 99.00 99.00 99.00 999 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 20 312  6.8  9.5 99.00 99.00 99.00 999 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 30 295  5.8  7.0 99.00 99.00 99.00 999 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 40 291  6.0  7.3  1.45  9.09  5.30 287 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 20 50 290  6.1  7.5 99.00 99.00 99.00 999 1016.7 999.0  11.8 999.0 99.0 99.00 
2022 06 07 21 00 292  6.0  7.6 99.00 99.00 99.00 999 1016.7 999.0  11.9 999.0 99.0 99.00 
2022 06 07 21 10 292  6.1  7.4 99.00 99.00 99.00 999 1016.7 999.0  11.9 999.0 99.0 99.00 
2022 06 07 21 20 291  6.0  7.4 99.00 99.00 99.00 999 1016.8 999.0  11.9 999.0 99.0 99.00 
2022 06 07 21 30 291  6.4  7.7 99.00 99.00 99.00 999 1016.8 999.0  11.9 999.0 99.0 99.00 
2022 06 07 21 40 294  6.5  7.9  1.33  9.09  5.46 290 1016.7 999.0  11.9 999.0 99.0 99.00 
2022 06 07 21 50 298  6.4  7.9 99.00 99.00 99.00 999 1016.6 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 00 301  6.4  7.6 99.00 99.00 99.00 999 1016.5 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 10 304  6.3  8.2 99.00 99.00 99.00 999 1016.4 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 20 306  6.1  7.5 99.00 99.00 99.00 999 1016.4 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 30 307  5.9  7.5 99.00 99.00 99.00 999 1016.3 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 40 306  6.0  7.3  1.37  9.09  5.47 288 1016.3 999.0  12.0 999.0 99.0 99.00 
2022 06 07 22 50 307  5.7  7.2 99.00 99.00 99.00 999 1016.2 999.0  12.1 999.0 99.0 99.00 
2022 06 07 23 00 305  5.9  7.5 99.00 99.00 99.00 999 1016.2 999.0  12.1 999.0 99.0 99.00 
2022 06 07 23 10 302  5.9  7.5 99.00 99.00 99.00 999 1016.1 999.0  12.0 999.0 99.0 99.00 
2022 06 07 23 20 305  5.8  7.6 99.00 99.00 99.00 999 1016.1 999.0  12.0 999.0 99.0 99.00 
2022 06 07 23 30 308  5.9  7.3 99.00 99.00 99.00 999 1016.1 999.0  12.0 999.0 99.0 99.00 
2022 06 07 23 40 306  6.1  8.1  1.36  9.09  5.45 288 1016.1 999.0  12.0 999.0 99.0 99.00 
2022 06 07 23 50 306  6.6  8.0 99.00 99.00 99.00 999 1016.0 999.0  12.0 999.0 99.0 99.00 
2022 06 08 00 00 305  7.4  9.3 99.00 99.00 99.00 999 1016.0 999.0  12.0 999.0 99.0 99.00 
2022 06 08 00 10 301  8.1  9.6 99.00 99.00 99.00 999 1016.1 999.0  12.0 999.0 99.0 99.00 
2022 06 08 00 20 303  7.9  9.5 99.00 99.00 99.00 999 1016.2 999.0  12.0 999.0 99.0 99.00 
2022 06 08 00 30 304  7.3  8.9 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00 
2022 06 08 00 40 304  7.0  8.7  1.37  7.69  5.22 287 1016.1 999.0  11.9 999.0 99.0 99.00 
2022 06 08 00 50 306  7.1  9.1 99.00 99.00 99.00 999 1015.9 999.0  11.9 999.0 99.0 99.00 
2022 06 08 01 00 307  7.4  9.6 99.00 99.00 99.00 999 1015.9 999.0  12.0 999.0 99.0 99.00 
2022 06 08 01 10 307  7.3  9.2 99.00 99.00 99.00 999 1015.9 999.0  11.9 999.0 99.0 99.00 
2022 06 08 01 20 304  7.1  8.6 99.00 99.00 99.00 999 1015.9 999.0  11.9 999.0 99.0 99.00 
2022 06 08 01 30 308  6.9  8.4 99.00 99.00 99.00 999 1015.9 999.0  11.9 999.0 99.0 99.00 
2022 06 08 01 40 303  7.1  8.9  1.38  9.09  5.25 280 1015.9 999.0  11.8 999.0 99.0 99.00 
2022 06 08 01 50 304  7.6  9.3 99.00 99.00 99.00 999 1015.8 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 00 306  7.6 10.1 99.00 99.00 99.00 999 1015.8 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 10 309  7.6  9.3 99.00 99.00 99.00 999 1015.7 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 20 310  7.5  9.1 99.00 99.00 99.00 999 1015.7 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 30 308  7.8  9.5 99.00 99.00 99.00 999 1015.7 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 40 308  8.1 10.0  1.34  8.33  4.82 284 1015.7 999.0  11.8 999.0 99.0 99.00 
2022 06 08 02 50 306  7.7  9.7 99.00 99.00 99.00 999 1015.6 999.0  11.8 999.0 99.0 99.00 
2022 06 08 03 00 305  7.5  9.1 99.00 99.00 99.00 999 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 08 03 10 306  7.7 10.1 99.00 99.00 99.00 999 1015.5 999.0  11.7 999.0 99.0 99.00 
2022 06 08 03 20 304  8.5 10.4 99.00 99.00 99.00 999 1015.4 999.0  11.7 999.0 99.0 99.00 
2022 06 08 03 30 303  8.3  9.8 99.00 99.00 99.00 999 1015.5 999.0  11.7 999.0 99.0 99.00 
2022 06 08 03 40 305  8.1  9.8  1.52  5.88  5.01 308 1015.5 999.0  11.7 999.0 99.0 99.00 
2022 06 08 03 50 300  7.3  8.9 99.00 99.00 99.00 999 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 08 04 00 298  7.7  9.4 99.00 99.00 99.00 999 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 08 04 10 302  7.2  9.0 99.00 99.00 99.00 999 1015.6 999.0  11.7 999.0 99.0 99.00 
2022 06 08 04 20 303  7.6  9.4 99.00 99.00 99.00 999 1015.7 999.0  11.7 999.0 99.0 99.00 
2022 06 08 04 30 301  7.9  9.6 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 04 40 300  8.6 10.8  1.50  8.33  4.98 293 1015.7 999.0  11.6 999.0 99.0 99.00 
2022 06 08 04 50 300  8.8 10.8 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 00 299  9.1 11.5 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 10 299  8.6 10.7 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 20 299  8.9 10.3 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 30 301  8.8 10.9 99.00 99.00 99.00 999 1015.7 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 40 298  8.7 11.0  1.45  8.33  4.86 288 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 05 50 295  9.3 11.3 99.00 99.00 99.00 999 1015.7 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 00 297  9.3 11.1 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 10 298  9.3 11.0 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 20 296  8.9 10.7 99.00 99.00 99.00 999 1015.6 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 30 297  8.3 10.2 99.00 99.00 99.00 999 1015.8 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 40 295  8.4 10.5  1.52  8.33  4.89 281 1015.8 999.0  11.6 999.0 99.0 99.00 
2022 06 08 06 50 292  8.8 10.8 99.00 99.00 99.00 999 1015.8 999.0  11.6 999.0 99.0 99.00 
2022 06 08 07 00 295  8.9 11.2 99.00 99.00 99.00 999 1015.8 999.0  11.6 999.0 99.0 99.00 
2022 06 08 07 10 289  9.0 11.0 99.00 99.00 99.00 999 1015.7 999.0  11.6 999.0 99.0 99.00 
2022 06 08 07 20 292  8.7 10.3 99.00 99.00 99.00 999 1015.7 999.0  11.6 999.0 99.0 99.00 
2022 06 08 07 30 294  8.3 10.2 99.00 99.00 99.00 999 1015.7 999.0  11.6 999.0 99.0 99.00 
